date,precipitation_mean,temperature_mean,fire_area_m2,avg_moisture,drought
2005-02-12,8.612871056357108e-07,2.7606762618296834,0.0,,
2005-02-13,0.0007135784395735266,,0.0,,
2005-02-14,0.003576248081830832,,0.0,,
2005-02-15,0.00989364683621261,,0.0,,
2005-02-16,0.0037914113355721106,4.257785419532347,0.0,,
2005-02-17,0.0022613369500644556,-6.25,0.0,,
2005-02-18,0.000573425492061338,4.574371468173606,0.0,,
2005-02-19,0.0006861535570159015,,0.0,,
2005-02-20,0.002384982544539911,5.686252927400491,0.0,,
2005-02-21,0.002716353535652161,,0.0,,
2005-02-22,0.0034021395902344084,10.604750000000026,0.0,,
2005-02-23,0.007647155569047582,9.098599011066671,0.0,,
2005-02-24,8.545133596271626e-07,12.772036168787702,0.0,,
2005-02-25,0.002275209243480976,,0.0,,
2005-02-26,0.0037406848027106217,,0.0,,
2005-02-27,0.00807109203609658,6.211921641791056,0.0,,
2005-02-28,0.013003269489876436,,0.0,,
2005-03-01,0.012050220331492223,,0.0,0.39521519981161524,0.0
2005-03-02,0.018271053525117733,,0.0,,
2005-03-03,0.0002544994537533268,8.08122787108491,0.0,,
2005-03-04,8.52346317969932e-07,11.26164944275586,0.0,,
2005-03-05,0.01101262947680915,,0.0,,
2005-03-06,0.00035470380232884344,11.65564502875928,0.0,,
2005-03-07,0.0005574268790391776,,0.0,,
2005-03-08,0.0014054183776107286,6.875046113307002,0.0,,
2005-03-09,0.0032457370024461018,5.615195128013944,0.0,,
2005-03-10,0.0018096649875666607,10.677647216993847,0.0,,
2005-03-11,0.0018383817030037514,6.753615877080689,0.0,,
2005-03-12,1.7523765563964847e-06,12.944835742444186,0.0,,
2005-03-13,0.0003065916208070755,,0.0,,
2005-03-14,9.434199761506956e-05,11.208237281772139,0.0,,
2005-03-15,-6.087958144444902e-09,19.018087352515042,0.0,,
2005-03-16,2.552224982712058e-06,,0.0,,
2005-03-17,-4.5997694542165846e-09,19.782830264211402,0.0,,
2005-03-18,4.351138045421976e-07,21.646575653031086,0.0,,
2005-03-19,8.52346317969932e-07,23.686279940857595,0.0,,
2005-03-20,0.0004126429556663425,22.069889243476656,0.0,,
2005-03-21,0.0011530155171691641,,0.0,,
2005-03-22,0.0012296824500087778,20.364831573655145,0.0,,
2005-03-23,1.4732663448040304e-06,14.84981250960506,0.0,,
2005-03-24,3.0422439941993132e-05,20.98950202303147,0.0,,
2005-03-25,0.0018340707185512447,17.667901506177046,0.0,,
2005-03-26,0.00023478618184946337,21.978492985971982,0.0,,
2005-03-27,4.708938891778959e-05,,0.0,,
2005-03-28,0.00016487573191607927,16.910000000000025,0.0,,
2005-03-29,8.095399691508368e-05,17.10406893696309,0.0,,
2005-03-30,0.011039374283363768,,0.0,,
2005-03-31,0.00887271372161317,,0.0,,
2005-04-01,0.0006166586509067976,,0.0,0.3692496303659286,0.0
2005-04-02,0.0005615592001213088,,0.0,,
2005-04-03,1.3520167378653873e-05,4.18836469380777,0.0,,
2005-04-04,1.2124501719112093e-05,16.784591242247732,0.0,,
2005-04-05,0.0,14.266428277846313,0.0,,
2005-04-06,0.002243426671394935,,0.0,,
2005-04-07,4.940307034163338e-07,16.36914773793884,0.0,,
2005-04-08,8.535096185369184e-07,19.55591514923976,0.0,,
2005-04-09,4.351138045421976e-07,11.700113069908847,0.0,,
2005-04-10,0.0,23.291582504223804,0.0,,
2005-04-11,0.0016358655232649585,,0.0,,
2005-04-12,4.191708100576692e-05,22.36603130667179,0.0,,
2005-04-13,0.001840629944332215,,0.0,,
2005-04-14,0.00064294865498176,,0.0,,
2005-04-15,3.439692350534293e-05,16.670488079594552,0.0,,
2005-04-16,2.0709977677422735e-05,,0.0,,
2005-04-17,0.00019013205399880047,,0.0,,
2005-04-18,0.007070950361398551,,0.0,,
2005-04-19,2.456972232089619e-05,11.129164662147408,0.0,,
2005-04-20,8.52346317969932e-07,11.916602947033075,0.0,,
2005-04-21,0.00020472822609725395,19.231788931788962,0.0,,
2005-04-22,0.0003465258287222312,20.055010324760683,0.0,,
2005-04-23,8.52346317969932e-07,22.494946498967558,0.0,,
2005-04-24,1.2814997489840607e-06,20.40627933170644,0.0,,
2005-04-25,8.523463748133508e-07,17.922716332378254,0.0,,
2005-04-26,0.0,19.58177528089892,0.0,,
2005-04-27,0.0,28.978593955321973,0.0,,
2005-04-28,0.0,27.209357987610318,0.0,,
2005-04-29,0.0010041591066530817,24.905974069520553,0.0,,
2005-04-30,0.0005359209500826323,21.37296568627454,0.0,,
2005-05-01,0.00039673115198428816,16.863633834168084,0.0,0.3063566943589789,0.0
2005-05-02,0.0,26.466610113107144,0.0,,
2005-05-03,0.0,23.979990208420794,0.0,,
2005-05-04,8.523463748133508e-07,32.33261685751833,0.0,,
2005-05-05,9.661368303918257e-06,24.62791376912381,0.0,,
2005-05-06,0.0005339648805882183,24.750666071959593,0.0,,
2005-05-07,0.006973786766610165,,0.0,,
2005-05-08,3.8020885907686674e-07,25.56169326074717,0.0,,
2005-05-09,1.6631988378671499e-07,29.748723484137454,0.0,,
2005-05-10,8.523463748133508e-07,19.41083602054225,0.0,,
2005-05-11,8.521546419615333e-07,,0.0,,
2005-05-12,0.00016206319515521715,,0.0,,
2005-05-13,3.5219009105975816e-05,,0.0,,
2005-05-14,9.78515698245876e-05,26.968672949322066,0.0,,
2005-05-15,0.006752837821451208,,0.0,,
2005-05-16,5.1360862882505075e-06,26.294701565557766,0.0,,
2005-05-17,8.52346317969932e-07,29.324651773981632,0.0,,
2005-05-18,3.4466538076790483e-06,,0.0,,
2005-05-19,1.7135366288829786e-06,26.77000000000004,0.0,,
2005-05-20,0.000517417261222328,32.134338276703616,0.0,,
2005-05-21,0.006038404084089367,,0.0,,
2005-05-22,0.0007669578378017133,26.62521643726315,0.0,,
2005-05-23,2.0732099511196096e-06,31.32864088605221,0.0,,
2005-05-24,0.000550177464113397,,0.0,,
2005-05-25,0.009815972240969239,,0.0,,
2005-05-26,0.012998291245184227,,0.0,,
2005-05-27,0.0034222968497073882,,0.0,,
2005-05-28,0.003901878228508885,,0.0,,
2005-05-29,0.007328505355578203,,0.0,,
2005-05-30,0.00047606917527721535,,0.0,,
2005-05-31,0.002694081646728382,24.511071428571434,0.0,,
2005-06-01,0.0004956850638756386,26.106418303522474,0.0,0.28323072151546064,0.0
2005-06-02,0.012091815700897807,,0.0,,
2005-06-03,0.021412288225511788,25.510000000000048,0.0,,
2005-06-04,1.52496180939684e-06,21.597687580853854,0.0,,
2005-06-05,1.586858929141062e-06,29.4208241036231,0.0,,
2005-06-06,7.74837457216703e-05,26.208465553235943,0.0,,
2005-06-07,4.351138045421976e-07,28.33205181152621,0.0,,
2005-06-08,0.00018824946421843312,27.083726996966664,0.0,,
2005-06-09,9.432889568253918e-07,27.673807020837284,0.0,,
2005-06-10,0.0010990681556554943,28.666626154594084,0.0,,
2005-06-11,0.0,24.188954383330238,0.0,,
2005-06-12,4.8147141932020083e-05,29.322851091560803,0.0,,
2005-06-13,4.209688890127312e-07,28.12199174019151,0.0,,
2005-06-14,4.152781688250029e-05,31.37262624366437,0.0,,
2005-06-15,6.28828997406572e-07,29.62548646362101,0.0,,
2005-06-16,1.2745626349897066e-06,30.966510230899235,0.0,,
2005-06-17,8.149376272093344e-05,30.063724928366785,0.0,,
2005-06-18,0.00027039509549765106,,0.0,,
2005-06-19,7.914774683880611e-05,30.874749948549113,0.0,,
2005-06-20,0.00021371967503770208,,0.0,,
2005-06-21,0.006784199292841738,27.96191822008422,0.0,,
2005-06-22,1.006062951511502e-06,19.08169139465877,0.0,,
2005-06-23,8.585360310812226e-07,32.474830110756564,0.0,,
2005-06-24,1.1322819167302302e-05,23.55000000000001,0.0,,
2005-06-25,9.147020436946956e-07,29.391298453313016,0.0,,
2005-06-26,0.0,34.593401539327985,0.0,,
2005-06-27,8.609662813796604e-07,29.85149051999252,0.0,,
2005-06-28,0.003329222935896654,34.30798268151111,0.0,,
2005-06-29,0.0005953719982734095,26.347458659704124,0.0,,
2005-06-30,1.0639201263984433e-06,35.64888304862026,0.0,,
2005-07-01,0.0007943588275426151,34.602798948751676,0.0,0.21158163108094766,0.0
2005-07-02,4.367185449784582e-07,35.85521869720296,0.0,,
2005-07-03,0.008440676331520082,30.697299115724753,0.0,,
2005-07-04,0.0006092167816606121,,0.0,,
2005-07-05,0.0007115850081810586,29.796946369938002,0.0,,
2005-07-06,9.57997944615622e-05,31.644679932419777,0.0,,
2005-07-07,2.152786294118414e-06,38.88563731931673,0.0,,
2005-07-08,0.00023867900556087294,32.10847732538898,0.0,,
2005-07-09,2.9419018672062805e-05,33.37467054627374,0.0,,
2005-07-10,7.018925398894613e-05,37.43044114886431,0.0,,
2005-07-11,4.7602103283959614e-05,34.31296414492213,0.0,,
2005-07-12,4.261732087229575e-07,39.89263938426885,0.0,,
2005-07-13,2.999920809543255e-06,32.08556973906517,0.0,,
2005-07-14,0.0024454523236622314,32.95073293488522,0.0,,
2005-07-15,0.005945864319755857,,0.0,,
2005-07-16,0.0005962035976873692,28.67834889148192,0.0,,
2005-07-17,0.0,30.200004133939675,0.0,,
2005-07-18,8.583068051848386e-07,36.688824854514756,0.0,,
2005-07-19,5.684341886080802e-14,39.056198610850416,0.0,,
2005-07-20,0.0,38.7754946498968,0.0,,
2005-07-21,3.23327688020706e-05,40.061956072836516,0.0,,
2005-07-22,0.000921546797883366,31.150000000000034,0.0,,
2005-07-23,8.417518188252872e-07,38.833275764970935,0.0,,
2005-07-24,0.0,36.69556410737754,0.0,,
2005-07-25,1.7106532936850272e-06,38.02480570677683,0.0,,
2005-07-26,4.1264754075270435e-09,36.81990801576875,0.0,,
2005-07-27,3.2642369081952e-05,34.88846818096492,0.0,,
2005-07-28,8.761653533348672e-06,36.66612727614045,0.0,,
2005-07-29,1.7257748368137982e-06,31.950756523371535,0.0,,
2005-07-30,4.410743663640915e-07,37.39339966209877,0.0,,
2005-07-31,1.706130547063367e-06,35.86943307677871,0.0,,
2005-08-01,3.741726616751224e-08,40.0816594706214,0.0,0.19842466081145907,0.0
2005-08-02,4.6085623594430776e-05,38.50208372442278,0.0,,
2005-08-03,8.702277796146518e-07,37.46533696264317,0.0,,
2005-08-04,3.3250909585219165e-05,36.85644077341847,0.0,,
2005-08-05,1.6610668255732612e-05,34.838623990989326,0.0,,
2005-08-06,0.007375986941538207,30.530662280701776,0.0,,
2005-08-07,1.2109600580655612e-05,26.479748858447515,0.0,,
2005-08-08,8.583068797918258e-07,35.47008447531447,0.0,,
2005-08-09,0.0010604599347481362,30.065031541003325,0.0,,
2005-08-10,7.787461464221661e-06,28.68528821496268,0.0,,
2005-08-11,0.0,36.06850384831991,0.0,,
2005-08-12,4.5099456739395607e-07,35.732511732682596,0.0,,
2005-08-13,0.0,40.40338652149432,0.0,,
2005-08-14,0.0,34.013465365121114,0.0,,
2005-08-15,0.0,38.59316876290599,0.0,,
2005-08-16,1.2874602930423862e-06,34.31899943683126,0.0,,
2005-08-17,1.716613724056515e-06,37.515472123146274,0.0,,
2005-08-18,8.681131475896109e-07,35.06173455978978,0.0,,
2005-08-19,0.0,35.23940867279897,0.0,,
2005-08-20,1.2934207802572928e-06,37.68695701145113,0.0,,
2005-08-21,2.142003438621032e-06,34.948184719354245,0.0,,
2005-08-22,7.914809080270621e-06,37.07378261685756,0.0,,
2005-08-23,4.261732051702438e-07,30.90998122770794,0.0,,
2005-08-24,2.824572393714894e-06,36.73904073587388,0.0,,
2005-08-25,0.00015751306827251733,30.517049394221836,0.0,,
2005-08-26,0.00030206395956786135,28.46697044102374,0.0,,
2005-08-27,4.412619887261826e-07,27.021484685051433,0.0,,
2005-08-28,8.70227722771233e-07,28.091105202794328,0.0,,
2005-08-29,0.0,32.516639759714685,0.0,,
2005-08-30,4.261732051702438e-07,29.1567580251549,0.0,,
2005-08-31,7.679829230675332e-07,33.19703210061951,0.0,,
2005-09-01,0.002582297302209414,27.45579320459548,0.0,0.2608457634048741,0.0
2005-09-02,0.0004098488827795477,31.24780526961944,0.0,,
2005-09-03,0.003689113832437076,26.812836451418256,0.0,,
2005-09-04,4.691997389465122e-05,,0.0,,
2005-09-05,1.2998397533710188e-07,27.751406044678085,0.0,,
2005-09-06,0.0009955921998390784,,0.0,,
2005-09-07,2.1327573519486647e-05,28.588483198798613,0.0,,
2005-09-08,0.0017105194577346503,29.252691574533003,0.0,,
2005-09-09,8.538449947081972e-07,31.736076590951797,0.0,,
2005-09-10,0.001561324879113412,28.094387084663072,0.0,,
2005-09-11,2.8542371851122324e-05,32.917638445654255,0.0,,
2005-09-12,5.152913238012284e-05,31.228463313780193,0.0,,
2005-09-13,8.583068797918258e-07,32.956562793317104,0.0,,
2005-09-14,0.00024208632799295284,33.82881546836871,0.0,,
2005-09-15,0.02245449790587792,,0.0,,
2005-09-16,0.00045297971128355555,21.57035738831618,0.0,,
2005-09-17,8.47489445732208e-07,25.12913647456356,0.0,,
2005-09-18,3.624310938203752e-08,25.805947062136312,0.0,,
2005-09-19,9.046151087834286e-07,25.474847171038412,0.0,,
2005-09-20,0.00024642646312713625,28.901329078280504,0.0,,
2005-09-21,0.001333152815204113,25.45076893502502,0.0,,
2005-09-22,0.002716639408698449,,0.0,,
2005-09-23,0.005256222073848431,19.32718309859158,0.0,,
2005-09-24,0.007544560367038966,,0.0,,
2005-09-25,0.002940148344401741,,0.0,,
2005-09-26,0.0034248867860157462,13.957611336032414,0.0,,
2005-09-27,0.0046393088423288785,23.2516854508197,0.0,,
2005-09-28,0.0001728847621848218,16.2530666666667,0.0,,
2005-09-29,0.001073304580639755,24.58350736278451,0.0,,
2005-09-30,0.0005029440243770996,,0.0,,
2005-10-01,0.0036303185499631445,,0.0,0.277061303819183,0.0
2005-10-02,0.0004096885284245498,20.210000000000036,0.0,,
2005-10-03,9.529355767111925e-07,15.029632063074926,0.0,,
2005-10-04,9.492038998359933e-07,19.59558867161163,0.0,,
2005-10-05,0.0005242535701164832,22.751653543307132,0.0,,
2005-10-06,0.0,20.153278962777108,0.0,,
2005-10-07,8.751565570282066e-07,18.645403203146977,0.0,,
2005-10-08,1.0939974016274883e-05,,0.0,,
2005-10-09,0.0003290451489507317,19.675886951292885,0.0,,
2005-10-10,0.0008227827833943244,,0.0,,
2005-10-11,0.0009013827030020577,18.499038137023305,0.0,,
2005-10-12,0.0015813145499735653,14.705322062316645,0.0,,
2005-10-13,0.0009919121861457826,,0.0,,
2005-10-14,3.643219230735458e-06,19.430538764783208,0.0,,
2005-10-15,0.0031441759036703433,21.332871046228743,0.0,,
2005-10-16,8.553266184208042e-07,17.057486390088265,0.0,,
2005-10-17,0.00032143042637751656,,0.0,,
2005-10-18,0.003081252253972568,13.65726475166269,0.0,,
2005-10-19,5.514734935401906e-06,15.571233339590796,0.0,,
2005-10-20,4.3018507118229264e-07,15.573038527530837,0.0,,
2005-10-21,1.2814997489840607e-06,17.617460108879317,0.0,,
2005-10-22,2.502592608030122e-06,19.702941640378583,0.0,,
2005-10-23,7.755882453553709e-05,,0.0,,
2005-10-24,4.351138045421976e-07,20.561158250422412,0.0,,
2005-10-25,1.7477915382467193e-06,21.985117326825634,0.0,,
2005-10-26,0.0,20.481257743570517,0.0,,
2005-10-27,8.52346317969932e-07,23.594541017458255,0.0,,
2005-10-28,8.531596336069924e-07,21.372222639384308,0.0,,
2005-10-29,0.001604311316353128,,0.0,,
2005-10-30,9.07973601267888e-06,,0.0,,
2005-10-31,0.010674535769682665,,0.0,,
2005-11-01,0.004678350343154028,14.429436178543497,0.0,0.3016074132310213,0.0
2005-11-02,0.0018716125533107797,13.756891308428788,0.0,,
2005-11-03,0.00502324058453671,,0.0,,
2005-11-04,3.427266165090259e-06,12.889461235216844,0.0,,
2005-11-05,1.834562186622599e-06,15.697418809836709,0.0,,
2005-11-06,6.945727493355383e-06,13.061657542579105,0.0,,
2005-11-07,4.617247801574055e-06,14.98118938335665,0.0,,
2005-11-08,0.0006747394800186158,7.079256885090249,0.0,,
2005-11-09,0.0002664802165108645,,0.0,,
2005-11-10,2.8192975317044615e-06,14.127652972028004,0.0,,
2005-11-11,4.0933510324346294e-06,13.287465740566956,0.0,,
2005-11-12,1.6457758734899334e-06,15.32643962543128,0.0,,
2005-11-13,0.00010199030992033351,13.414122395344503,0.0,,
2005-11-14,5.35317337406783e-05,,0.0,,
2005-11-15,3.6605504842904906e-05,11.951462557879639,0.0,,
2005-11-16,0.00047592486326511094,,0.0,,
2005-11-17,0.018190565017371582,,0.0,,
2005-11-18,8.93866785566808e-05,10.526143163599437,0.0,,
2005-11-19,0.007773035437627676,,0.0,,
2005-11-20,0.003913337870157928,4.463333333333364,0.0,,
2005-11-21,1.297251742471417e-06,5.03200531712878,0.0,,
2005-11-22,0.014586578424160298,,0.0,,
2005-11-23,0.014940602962741863,,0.0,,
2005-11-24,0.08538399705520043,,0.0,,
2005-11-25,0.01776685416698456,,0.0,,
2005-11-26,0.006639094879959921,6.130000000000052,0.0,,
2005-11-27,0.010092762341866129,11.450000000000045,0.0,,
2005-11-28,0.0013432907769924897,6.655218461538488,0.0,,
2005-11-29,3.329635161960072e-05,8.287512744060814,0.0,,
2005-11-30,0.00030938226438523156,9.635715181932268,0.0,,
2005-12-01,0.0007034413956043514,,0.0,0.39729737343579313,0.0
2005-12-02,0.0005716299781091459,,0.0,,
2005-12-03,2.1436325710055826e-06,12.703270133283306,0.0,,
2005-12-04,0.00012669093323526028,8.488769651401258,0.0,,
2005-12-05,4.351138045421976e-07,11.385389525061044,0.0,,
2005-12-06,0.00019781731851498295,,0.0,,
2005-12-07,0.000318580910005459,,0.0,,
2005-12-08,0.0009672765088767989,8.151955197912168,0.0,,
2005-12-09,0.0003999585355875123,,0.0,,
2005-12-10,0.005436605733869398,,0.0,,
2005-12-11,0.001753423993301777,,0.0,,
2005-12-12,2.588423394277365e-05,9.360834236186394,0.0,,
2005-12-13,9.959385944749392e-05,,0.0,,
2005-12-14,0.01568650924233365,,0.0,,
2005-12-15,8.694093950750289e-05,5.670000000000016,0.0,,
2005-12-16,0.00037934241382012824,,0.0,,
2005-12-17,0.002292482898671831,7.010000000000048,0.0,,
2005-12-18,0.0070342994652238455,,0.0,,
2005-12-19,0.0030178788761803005,2.126769504598074,0.0,,
2005-12-20,4.2525621063523787e-07,1.114274450910483,0.0,,
2005-12-21,1.4334915931613069e-06,4.124602966022187,0.0,,
2005-12-22,0.00034598341351546396,3.919346031746064,0.0,,
2005-12-23,0.00215216804173049,3.961280249804869,0.0,,
2005-12-24,7.901741800854832e-06,,0.0,,
2005-12-25,2.133670761850226e-06,4.818376432951234,0.0,,
2005-12-26,0.0013816409884366994,,0.0,,
2005-12-27,0.004142926147122021,,0.0,,
2005-12-28,0.011908753216266634,,0.0,,
2005-12-29,0.0011372198743296955,9.78245461720602,0.0,,
2005-12-30,0.014162213196512908,,0.0,,
2005-12-31,8.367575131929837e-08,6.921195795006596,0.0,,
2006-01-01,7.968751279244877e-05,8.32112733011148,0.0,0.3888761164063085,0.0
2006-01-02,0.003291898965721885,,0.0,,
2006-01-03,0.003655448097369502,8.27661087866113,0.0,,
2006-01-04,0.007421919932732216,,0.0,,
2006-01-05,0.002788218855755531,,0.0,,
2006-01-06,0.0015853258278630516,,0.0,,
2006-01-07,0.0031928199987121915,,0.0,,
2006-01-08,0.0011216731025572705,,0.0,,
2006-01-09,0.0010799962822305204,,0.0,,
2006-01-10,0.0013012053506477413,,0.0,,
2006-01-11,0.0007667053203293179,,0.0,,
2006-01-12,0.001665717134017961,,0.0,,
2006-01-13,0.001278186646689287,,0.0,,
2006-01-14,0.0011509023033655608,,0.0,,
2006-01-15,0.0006057030878511028,-0.38309462915597015,0.0,,
2006-01-16,5.399718604971547e-05,1.5557948717948997,0.0,,
2006-01-17,1.754235976337581e-06,0.5641153193895122,0.0,,
2006-01-18,0.002216960833634228,3.3724975873383753,0.0,,
2006-01-19,0.006716893384089839,4.410000000000025,0.0,,
2006-01-20,9.141885307057098e-05,4.8609160878543545,0.0,,
2006-01-21,8.622476687798136e-05,4.963255115449626,0.0,,
2006-01-22,0.01536676769073193,,0.0,,
2006-01-23,0.01818186411490807,,0.0,,
2006-01-24,0.012836510172257058,,0.0,,
2006-01-25,0.0018815493353407388,,0.0,,
2006-01-26,0.00012191556967221774,-4.270727603456074,0.0,,
2006-01-27,5.484956953453618e-05,,0.0,,
2006-01-28,3.3222187495924194e-06,-1.470361099712732,0.0,,
2006-01-29,1.4465588448659292e-06,-1.0373055612558744,0.0,,
2006-01-30,1.5529301881892585e-06,-3.5130363223609318,0.0,,
2006-01-31,1.4219146406118784e-05,-5.030073413738831,0.0,,
2006-02-01,0.014438587189441968,,0.0,0.41152420661745276,0.0
2006-02-02,0.00024443854184360485,3.0476107698340438,0.0,,
2006-02-03,2.152040224245866e-06,5.976481392441612,0.0,,
2006-02-04,1.7633804226044542e-06,,0.0,,
2006-02-05,0.010019358304807963,6.750000000000057,0.0,,
2006-02-06,0.015944096560559295,,0.0,,
2006-02-07,0.007327952637019911,,0.0,,
2006-02-08,0.0001132079040897994,-4.520662495810497,0.0,,
2006-02-09,0.0014491089574300113,,0.0,,
2006-02-10,0.0020229936462214937,6.856768447837157,0.0,,
2006-02-11,0.004228328971990218,,0.0,,
2006-02-12,0.004295003528676052,0.22418397626116193,0.0,,
2006-02-13,0.0007014093490519932,,0.0,,
2006-02-14,0.002396645225011386,-1.2099999999999795,0.0,,
2006-02-15,4.401758564759243e-05,0.49660221513049524,0.0,,
2006-02-16,0.0022777937210793635,6.174315789473715,0.0,,
2006-02-17,0.0016254969736556072,5.130000000000052,0.0,,
2006-02-18,0.0001940628657087893,,0.0,,
2006-02-19,7.400489679499656e-05,,0.0,,
2006-02-20,0.00014915993570219563,14.748574007220238,0.0,,
2006-02-21,7.008359880099027e-06,13.146261829653024,0.0,,
2006-02-22,3.4602307166026626e-06,12.972602173285928,0.0,,
2006-02-23,0.008361422900970165,4.630000000000052,0.0,,
2006-02-24,0.021827245446351864,,0.0,,
2006-02-25,0.004400057016671502,11.590117014925402,0.0,,
2006-02-26,0.006468052715797513,,0.0,,
2006-02-27,5.304905011703691e-05,,0.0,,
2006-02-28,0.008158155627376557,7.958350109409212,0.0,,
2006-03-01,7.497714116023138e-05,11.034310523972122,0.0,0.3974980944699614,0.0
2006-03-02,0.002053350210184846,11.062466596607146,0.0,,
2006-03-03,5.8372270333305875e-06,10.174593579876134,0.0,,
2006-03-04,2.1722454291123615e-06,10.93484918793507,0.0,,
2006-03-05,6.753979589400563e-06,9.766567907087019,0.0,,
2006-03-06,0.0037339329647343576,,0.0,,
2006-03-07,0.0041344887935198275,,0.0,,
2006-03-08,0.00765201082590728,,0.0,,
2006-03-09,7.493473016298736e-05,5.59998669804567,0.0,,
2006-03-10,5.653855892328116e-05,,0.0,,
2006-03-11,0.008028753560254771,,0.0,,
2006-03-12,0.004337581533650664,,0.0,,
2006-03-13,0.003942754150253118,,0.0,,
2006-03-14,0.0034212353137368515,10.53000000000003,0.0,,
2006-03-15,0.0027219479775532403,,0.0,,
2006-03-16,0.00053605127793092,12.694170818505373,0.0,,
2006-03-17,0.00020849406708975952,9.940436713545544,0.0,,
2006-03-18,0.0005890552573751288,14.700204037800717,0.0,,
2006-03-19,0.0021943501570455323,,0.0,,
2006-03-20,0.00012008685332078202,,0.0,,
2006-03-21,4.351138613856165e-07,18.292378449408705,0.0,,
2006-03-22,0.0002827528090646271,,0.0,,
2006-03-23,0.003421548835133483,12.00094004441158,0.0,,
2006-03-24,0.0007951519864526257,,0.0,,
2006-03-25,0.006004413244423073,,0.0,,
2006-03-26,0.005838458745564333,,0.0,,
2006-03-27,1.8408665240507654e-06,18.824494086728023,0.0,,
2006-03-28,8.52346317969932e-07,20.21326262436647,0.0,,
2006-03-29,1.1109388741859818e-06,20.971282147550244,0.0,,
2006-03-30,0.0016811801836586083,7.250000000000057,0.0,,
2006-03-31,8.583068797918258e-07,21.23713534822605,0.0,,
2006-04-01,2.572624794083822e-06,22.598607095926443,0.0,0.36710414638484484,0.0
2006-04-02,3.799440768551458e-05,23.262006758025187,0.0,,
2006-04-03,0.010217991585812589,,0.0,,
2006-04-04,0.007003035398426725,,0.0,,
2006-04-05,3.9786100387573246e-07,19.50702471391483,0.0,,
2006-04-06,8.52346317969932e-07,,0.0,,
2006-04-07,3.938583226806932e-05,,0.0,,
2006-04-08,0.0028689512257179,18.21312721543917,0.0,,
2006-04-09,0.00019893371137326405,,0.0,,
2006-04-10,0.0008186003336084889,23.528909329829197,0.0,,
2006-04-11,6.704931117400731e-05,13.578377581120971,0.0,,
2006-04-12,0.00016168770825194438,18.281352313167293,0.0,,
2006-04-13,9.271983916942891e-05,18.10016144171207,0.0,,
2006-04-14,0.0070479042253938275,,0.0,,
2006-04-15,1.7166137808999338e-06,21.96878918715979,0.0,,
2006-04-16,2.1471965965247364e-06,,0.0,,
2006-04-17,9.198819007548965e-05,,0.0,,
2006-04-18,1.2845736495574576e-06,,0.0,,
2006-04-19,1.5173737819378194e-05,23.861387163561105,0.0,,
2006-04-20,4.1264754075270435e-09,20.347447577004157,0.0,,
2006-04-21,0.006252152873874086,25.605923961096405,0.0,,
2006-04-22,0.014966931022096425,,0.0,,
2006-04-23,0.0004045321391129274,17.650000000000034,0.0,,
2006-04-24,0.0033770072917648653,18.33409495548965,0.0,,
